episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
119,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,368.6465001665056,1.6091768741607666,0.20624639093875885,0.0,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.6000000238418579
120,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8399999737739563,0.8399999737739563,397.62920001521707,1.6021357774734497,0.23873886466026306,0.001510312780737877,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
121,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,402.37809997051954,1.6092082262039185,0.205462247133255,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
122,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,364.8843998089433,1.6087461709976196,0.2091275304555893,0.0,HIGH_ENTROPY|LOW_CONF,2,0.4000000059604645,0.4000000059604645
123,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,337.309000082314,1.6093940734863281,0.2024122178554535,0.0,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.4000000059604645
124,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,345.40640003979206,1.6088030338287354,0.2078252136707306,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
125,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,359.1444999910891,1.6093165874481201,0.20396579802036285,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
126,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8533333539962769,0.8533333539962769,356.1475002206862,1.5993783473968506,0.245859295129776,0.002015058882534504,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.800000011920929
127,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,372.4264996126294,1.605790615081787,0.2203100025653839,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
128,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,406.3750999048352,1.6089787483215332,0.20787769556045532,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
129,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,398.97070033475757,1.609161138534546,0.20615793764591217,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
130,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8799999952316284,0.8799999952316284,342.26279985159636,1.6018633842468262,0.23801378905773163,0.0015590530820190907,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
131,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,353.32260001450777,1.6092426776885986,0.20545391738414764,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
132,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,354.3501999229193,1.6091033220291138,0.20684292912483215,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
133,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,348.97749964147806,1.6083741188049316,0.21124136447906494,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
134,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,400.8619002997875,1.6090177297592163,0.20867566764354706,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
135,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,390.06320014595985,1.6089463233947754,0.20925194025039673,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
136,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,368.70469991117716,1.6092102527618408,0.2056284099817276,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
137,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,424.361000303179,1.6089074611663818,0.20908696949481964,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
138,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,441.11760007217526,1.6087696552276611,0.20883391797542572,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
139,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,379.2558000423014,1.609002709388733,0.20710282027721405,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
140,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,409.99520011246204,1.6088660955429077,0.2100955694913864,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
141,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.7866666913032532,0.7866666913032532,422.78360016644,1.6010648012161255,0.23843927681446075,0.0016101134242489934,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.800000011920929
142,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,372.7728999219835,1.6092623472213745,0.20450103282928467,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
143,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,406.14029997959733,1.6092811822891235,0.20520026981830597,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
144,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,435.33939961344004,1.6084182262420654,0.21339480578899384,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
145,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8266666531562805,0.8266666531562805,403.2380999997258,1.5985625982284546,0.24829630553722382,0.0021721150260418653,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
146,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,396.2035998702049,1.6088992357254028,0.2075870931148529,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
147,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,405.66059993579984,1.6092798709869385,0.204826220870018,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
148,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,342.27919997647405,1.6093789339065552,0.20266380906105042,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
149,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9066666960716248,0.9066666960716248,378.6939000710845,1.5984870195388794,0.24900487065315247,0.0022022558841854334,HIGH_ENTROPY|LOW_CONF,2,0.4000000059604645,0.800000011920929
150,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,389.49230033904314,1.6092329025268555,0.20497305691242218,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.6000000238418579
151,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.7599999904632568,0.7599999904632568,371.6040998697281,1.5960865020751953,0.24995771050453186,0.002446969971060753,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
152,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,394.7275998070836,1.609277367591858,0.20484299957752228,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
153,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,425.6422999314964,1.6090396642684937,0.20678848028182983,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
154,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,422.03739983960986,1.6091325283050537,0.20623044669628143,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
155,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,415.66389985382557,1.6091128587722778,0.20718955993652344,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
156,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,385.3178001008928,1.6084697246551514,0.21089054644107819,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
157,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,371.32500018924475,1.6090998649597168,0.20659421384334564,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
158,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,451.9874998368323,1.6090327501296997,0.20770958065986633,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
159,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,429.31640008464456,1.6086026430130005,0.21053116023540497,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
160,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,423.65269968286157,1.6087114810943604,0.21088308095932007,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
161,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8666666746139526,0.8666666746139526,406.7445998080075,1.592096209526062,0.2621444761753082,0.0031756414100527763,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
162,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,426.9512998871505,1.6091406345367432,0.20571500062942505,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
163,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8266666531562805,0.8266666531562805,487.44430020451546,1.5950946807861328,0.2535785138607025,0.0028099799528717995,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
164,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,630.7228999212384,1.6087682247161865,0.21026095747947693,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
165,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.7200000286102295,0.7200000286102295,646.9481000676751,1.6006596088409424,0.24033917486667633,0.0017715973081067204,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.6000000238418579
166,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,678.6374999210238,1.608985185623169,0.20680637657642365,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
167,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,780.3350002504885,1.6093558073043823,0.20317892730236053,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
168,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,1133.6981002241373,1.6090813875198364,0.20702673494815826,0.0,SLOW_RUNTIME|HIGH_ENTROPY|LOW_CONF,3,1.0,1.0
169,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8133333325386047,0.8133333325386047,588.7691997922957,1.601012945175171,0.23814284801483154,0.0017153247026726604,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
170,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,496.5731999836862,1.6093554496765137,0.2034090906381607,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
171,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,534.2820999212563,1.6092358827590942,0.20462876558303833,0.0,HIGH_ENTROPY|LOW_CONF,2,0.4000000059604645,0.4000000059604645
172,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,538.1320002488792,1.6090255975723267,0.20782038569450378,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
173,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,435.3867997415364,1.6092524528503418,0.20529907941818237,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
174,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,557.7492997981608,1.6092199087142944,0.20553311705589294,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
175,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9466666579246521,0.9466666579246521,462.9974998533726,1.592710018157959,0.2606057822704315,0.002981568919494748,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
176,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,423.1120999902487,1.6089471578598022,0.20920555293560028,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
177,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,396.000400185585,1.609096884727478,0.2067355215549469,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
178,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,426.5805003233254,1.6092488765716553,0.20466002821922302,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
179,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,488.5185998864472,1.6090362071990967,0.2060490846633911,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.6000000238418579
180,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9200000166893005,0.9200000166893005,465.1160999201238,1.5904521942138672,0.2670978903770447,0.003434539306908846,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
181,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,497.2630999982357,1.6087844371795654,0.2098090797662735,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
182,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,439.2178999260068,1.6089787483215332,0.20864368975162506,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
183,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,518.6195001006126,1.6093448400497437,0.20359529554843903,0.0,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.6000000238418579
184,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,532.3608997277915,1.609399676322937,0.2023514211177826,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
185,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,519.6370999328792,1.6088446378707886,0.2086447924375534,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
186,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,502.86740018054843,1.6086620092391968,0.21041102707386017,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
187,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,428.7922000512481,1.6081082820892334,0.21193143725395203,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
188,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,487.0653999969363,1.6091439723968506,0.20606067776679993,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
189,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.7733333110809326,0.7733333110809326,459.6748002804816,1.5998826026916504,0.235856831073761,0.0017099594697356224,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.6000000238418579
190,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,483.0892002210021,1.6092926263809204,0.2044084668159485,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
191,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,575.6791001185775,1.6093497276306152,0.20376306772232056,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
192,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,422.9927998967469,1.6085988283157349,0.21075794100761414,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
193,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,455.88590018451214,1.608489751815796,0.21143409609794617,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
194,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9333333373069763,0.9333333373069763,564.4494998268783,1.5946986675262451,0.25571557879447937,0.0028276911471039057,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
195,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,532.8794997185469,1.6090764999389648,0.20730601251125336,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
196,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9333333373069763,0.9333333373069763,450.52170008420944,1.5907422304153442,0.26859086751937866,0.0034865594934672117,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.800000011920929
197,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9466666579246521,0.9466666579246521,397.7804002352059,1.5894272327423096,0.2680746018886566,0.0035201413556933403,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
198,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9599999785423279,0.9599999785423279,419.8459000326693,1.5935208797454834,0.2605024576187134,0.0029432661831378937,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
199,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,408.4900002926588,1.609255313873291,0.20547747611999512,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
200,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.8533333539962769,0.8533333539962769,421.8293000012636,1.6009521484375,0.23914751410484314,0.001686755451373756,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.800000011920929
